"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:37:25.393+00:00","64T0","Counter:1655 Temp:19.58 Hum:22.146 Press:97116.12 Gas:177531.20 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:37:14.946+00:00","J70H","Counter:1654 Temp:19.61 Hum:22.043 Press:97115.08 Gas:178086.95 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:37:04.569+00:00","Y61V","Counter:1653 Temp:19.64 Hum:22.050 Press:97115.81 Gas:176795.58 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:36:54.138+00:00","7NO7","Counter:1652 Temp:19.65 Hum:22.092 Press:97115.03 Gas:177346.73 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:36:43.822+00:00","N4U7","Counter:1651 Temp:19.65 Hum:22.108 Press:97114.38 Gas:176795.58 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:36:33.359+00:00","G19I","Counter:1650 Temp:19.67 Hum:22.000 Press:97114.28 Gas:177346.73 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:36:22.965+00:00","91C4","Counter:1649 Temp:19.68 Hum:22.016 Press:97114.41 Gas:176612.62 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:36:12.608+00:00","KTZL","Counter:1648 Temp:19.68 Hum:22.058 Press:97113.47 Gas:174268.20 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:36:02.181+00:00","X325","Counter:1647 Temp:19.67 Hum:22.230 Press:97112.17 Gas:176247.84 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:35:51.77+00:00","1LUB","Counter:1646 Temp:19.66 Hum:22.365 Press:97112.53 Gas:174803.69 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:35:41.319+00:00","V3P2","Counter:1645 Temp:19.65 Hum:22.296 Press:97113.52 Gas:175522.80 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:35:30.929+00:00","VM8L","Counter:1644 Temp:19.63 Hum:22.086 Press:97114.67 Gas:176247.84 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:35:20.605+00:00","DV2U","Counter:1643 Temp:19.61 Hum:22.075 Press:97115.86 Gas:175162.50 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:35:10.087+00:00","87K8","Counter:1642 Temp:19.59 Hum:21.990 Press:97117.09 Gas:175703.50 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:34:59.609+00:00","4BUR","Counter:1641 Temp:19.56 Hum:21.957 Press:97118.20 Gas:178086.95 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:34:49.176+00:00","4IYJ","Counter:1640 Temp:19.54 Hum:21.997 Press:97119.30 Gas:177901.33 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:34:38.807+00:00","ZA4X","Counter:1639 Temp:19.51 Hum:22.011 Press:97119.53 Gas:177716.08 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:34:28.409+00:00","DCEF","Counter:1638 Temp:19.49 Hum:22.015 Press:97118.48 Gas:178646.20 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:34:17.988+00:00","NPMC","Counter:1637 Temp:19.46 Hum:22.070 Press:97118.04 Gas:178833.39 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:34:07.882+00:00","WUJT","Counter:1636 Temp:19.44 Hum:22.147 Press:97116.73 Gas:179208.95 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:33:57.171+00:00","SER1","Counter:1635 Temp:19.43 Hum:22.194 Press:97115.39 Gas:179397.34 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:33:46.883+00:00","T1NP","Counter:1634 Temp:19.42 Hum:22.130 Press:97114.77 Gas:179586.11 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:33:26.032+00:00","6ARB","Counter:1632 Temp:19.41 Hum:22.156 Press:97116.82 Gas:180154.83 Pred:1 Lat:33.42537 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:33:15.544+00:00","0M63","Counter:1631 Temp:19.41 Hum:22.078 Press:97114.71 Gas:181689.14 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:33:05.133+00:00","9VGN","Counter:1630 Temp:19.41 Hum:22.115 Press:97115.07 Gas:180727.14 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:32:54.764+00:00","FH1C","Counter:1629 Temp:19.42 Hum:22.110 Press:97113.82 Gas:182271.27 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:32:44.515+00:00","4W3D","Counter:1628 Temp:19.43 Hum:22.032 Press:97112.35 Gas:182857.14 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:32:34.09+00:00","VIBO","Counter:1627 Temp:19.45 Hum:21.929 Press:97111.58 Gas:181689.14 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:363.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:32:23.583+00:00","2NZB","Counter:1626 Temp:19.47 Hum:21.862 Press:97111.49 Gas:181495.92 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:32:13.389+00:00","UBKT","Counter:1625 Temp:19.48 Hum:21.827 Press:97111.52 Gas:182661.44 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:32:02.781+00:00","5ZAM","Counter:1624 Temp:19.47 Hum:21.785 Press:97116.37 Gas:182661.44 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:31:52.47+00:00","WB1V","Counter:1623 Temp:19.47 Hum:21.774 Press:97119.66 Gas:182466.14 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:31:42.017+00:00","9HD7","Counter:1622 Temp:19.47 Hum:21.743 Press:97118.72 Gas:182857.14 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:31:31.653+00:00","FRUE","Counter:1621 Temp:19.47 Hum:21.732 Press:97120.21 Gas:184040.27 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:31:21.32+00:00","E4VN","Counter:1620 Temp:19.48 Hum:21.697 Press:97119.84 Gas:183842.02 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:31:10.822+00:00","KZQX","Counter:1619 Temp:19.50 Hum:21.542 Press:97119.76 Gas:186249.55 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:31:00.639+00:00","0HYC","Counter:1618 Temp:19.53 Hum:21.440 Press:97120.15 Gas:185843.92 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:30:49.964+00:00","QDR3","Counter:1617 Temp:19.56 Hum:21.337 Press:97122.94 Gas:185843.92 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:30:39.478+00:00","ZCHM","Counter:1616 Temp:19.57 Hum:21.282 Press:97124.94 Gas:186453.02 Pred:1 Lat:33.42545 Lng:-111.9359 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:30:29.119+00:00","0U93","Counter:1615 Temp:19.61 Hum:21.149 Press:97122.93 Gas:187066.12 Pred:0 Lat:33.42545 Lng:-111.9359 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:30:18.604+00:00","7T20","Counter:1614 Temp:19.63 Hum:21.062 Press:97126.08 Gas:186453.02 Pred:1 Lat:33.42545 Lng:-111.9359 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:30:08.324+00:00","WCF3","Counter:1613 Temp:19.67 Hum:21.039 Press:97123.30 Gas:187066.12 Pred:0 Lat:33.42545 Lng:-111.9359 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:29:57.841+00:00","XH22","Counter:1612 Temp:19.69 Hum:21.076 Press:97125.55 Gas:187066.12 Pred:1 Lat:33.42545 Lng:-111.9359 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:29:47.456+00:00","57UH","Counter:1611 Temp:19.72 Hum:20.959 Press:97123.78 Gas:191724.39 Pred:1 Lat:33.42545 Lng:-111.9359 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:29:37.09+00:00","YU60","Counter:1610 Temp:19.77 Hum:20.817 Press:97116.24 Gas:191724.39 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:29:26.813+00:00","AVF6","Counter:1609 Temp:19.82 Hum:20.660 Press:97120.77 Gas:193792.58 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:29:16.237+00:00","JGBC","Counter:1608 Temp:19.87 Hum:20.565 Press:97121.23 Gas:194012.89 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:366.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:29:05.864+00:00","RSU5","Counter:1607 Temp:19.91 Hum:20.454 Press:97121.59 Gas:194565.84 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:363.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:28:55.521+00:00","HSMI","Counter:1606 Temp:19.98 Hum:20.350 Press:97122.86 Gas:195569.14 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:363.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:28:45.446+00:00","5W8V","Counter:1605 Temp:20.10 Hum:20.002 Press:97121.77 Gas:197036.75 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:363.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:28:34.565+00:00","924V","Counter:1604 Temp:20.20 Hum:19.449 Press:97119.98 Gas:197950.91 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:363.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:28:24.197+00:00","FOWU","Counter:1603 Temp:20.29 Hum:18.827 Press:97119.44 Gas:200156.38 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:363.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:28:13.978+00:00","QXHH","Counter:1602 Temp:20.35 Hum:18.459 Press:97119.79 Gas:202651.89 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:363.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:28:03.437+00:00","C8NC","Counter:1601 Temp:20.40 Hum:18.204 Press:97119.28 Gas:203862.23 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:359.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:27:53.154+00:00","SVEC","Counter:1600 Temp:20.45 Hum:18.140 Press:97118.45 Gas:203619.02 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:359.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:27:42.757+00:00","FKJV","Counter:1599 Temp:20.46 Hum:18.090 Press:97117.95 Gas:204472.84 Pred:1 Lat:33.42537 Lng:-111.9358 Alt:359.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:27:32.288+00:00","M17F","Counter:1598 Temp:20.49 Hum:18.067 Press:97117.36 Gas:205581.20 Pred:1 Lat:33.42537 Lng:-111.9358 Alt:359.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:27:21.815+00:00","29JY","Counter:1597 Temp:20.54 Hum:18.039 Press:97113.66 Gas:203984.06 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:27:11.483+00:00","TQ9T","Counter:1596 Temp:20.58 Hum:17.940 Press:97115.33 Gas:205210.42 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:27:01.133+00:00","G3R9","Counter:1595 Temp:20.63 Hum:17.826 Press:97115.35 Gas:206077.69 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:26:50.649+00:00","PIBZ","Counter:1594 Temp:20.69 Hum:17.834 Press:97114.79 Gas:205210.42 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:26:40.2+00:00","HMDG","Counter:1593 Temp:20.72 Hum:17.735 Press:97114.54 Gas:204718.11 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:26:29.768+00:00","WZZO","Counter:1592 Temp:20.75 Hum:17.691 Press:97115.30 Gas:204718.11 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:26:19.353+00:00","73C4","Counter:1591 Temp:20.77 Hum:17.642 Press:97115.66 Gas:204350.42 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:26:08.889+00:00","I3FQ","Counter:1590 Temp:20.81 Hum:17.624 Press:97115.91 Gas:205333.88 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:25:58.449+00:00","YIS1","Counter:1589 Temp:20.85 Hum:17.651 Press:97114.77 Gas:204350.42 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:25:48.072+00:00","56EL","Counter:1588 Temp:20.89 Hum:17.669 Press:97113.37 Gas:203376.36 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:25:37.577+00:00","14QK","Counter:1587 Temp:20.93 Hum:17.620 Press:97112.52 Gas:204718.11 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:25:27.132+00:00","K1LM","Counter:1586 Temp:20.95 Hum:17.561 Press:97112.27 Gas:204718.11 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:25:16.781+00:00","2VYE","Counter:1585 Temp:20.99 Hum:17.518 Press:97112.69 Gas:203134.30 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:25:06.574+00:00","EVWD","Counter:1584 Temp:21.02 Hum:17.615 Press:97113.03 Gas:201337.00 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:24:55.942+00:00","YUN2","Counter:1583 Temp:21.03 Hum:17.590 Press:97113.00 Gas:201574.80 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:24:45.654+00:00","V6U9","Counter:1582 Temp:21.03 Hum:17.575 Press:97112.55 Gas:203619.02 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:24:35.237+00:00","BW9Y","Counter:1581 Temp:21.06 Hum:17.501 Press:97111.91 Gas:202651.89 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:24:24.847+00:00","SQVM","Counter:1580 Temp:21.09 Hum:17.533 Press:97111.17 Gas:201099.77 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:24:14.355+00:00","H438","Counter:1579 Temp:21.11 Hum:17.518 Press:97111.08 Gas:200981.36 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:24:03.916+00:00","C1FK","Counter:1578 Temp:21.12 Hum:17.519 Press:97110.48 Gas:201337.00 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:23:53.541+00:00","QYGW","Counter:1577 Temp:21.11 Hum:17.539 Press:97110.28 Gas:200626.95 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:23:43.23+00:00","4QI7","Counter:1576 Temp:21.11 Hum:17.620 Press:97109.83 Gas:200273.81 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:23:32.779+00:00","RVKW","Counter:1575 Temp:21.12 Hum:17.665 Press:97109.05 Gas:198757.77 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:23:22.442+00:00","L7KO","Counter:1574 Temp:21.10 Hum:17.730 Press:97108.57 Gas:198642.09 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:23:12.014+00:00","4JI7","Counter:1573 Temp:21.07 Hum:17.935 Press:97107.91 Gas:198295.89 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:23:01.55+00:00","R7CG","Counter:1572 Temp:21.03 Hum:18.040 Press:97107.98 Gas:198526.56 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:22:51.247+00:00","R1M8","Counter:1571 Temp:21.00 Hum:17.770 Press:97108.71 Gas:201337.00 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:22:40.749+00:00","6C0J","Counter:1570 Temp:20.99 Hum:17.623 Press:97108.55 Gas:204718.11 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:22:30.338+00:00","MNEJ","Counter:1569 Temp:21.00 Hum:17.634 Press:97107.84 Gas:204106.05 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:22:19.866+00:00","CNCW","Counter:1568 Temp:21.03 Hum:17.655 Press:97106.66 Gas:202651.89 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:22:09.461+00:00","LPXP","Counter:1567 Temp:21.05 Hum:17.672 Press:97106.37 Gas:203497.61 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:21:59.043+00:00","RWZI","Counter:1566 Temp:21.06 Hum:17.571 Press:97105.73 Gas:203134.30 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:21:48.662+00:00","U8FH","Counter:1565 Temp:21.09 Hum:17.477 Press:97104.56 Gas:201455.83 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:21:38.377+00:00","UZQR","Counter:1564 Temp:21.12 Hum:17.504 Press:97103.45 Gas:200981.36 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:364.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:21:27.764+00:00","4R52","Counter:1563 Temp:21.12 Hum:17.529 Press:97103.02 Gas:201099.77 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:21:17.387+00:00","BKIA","Counter:1562 Temp:21.11 Hum:17.513 Press:97102.45 Gas:201813.17 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:21:07.055+00:00","DNSF","Counter:1561 Temp:21.09 Hum:17.563 Press:97102.27 Gas:201099.77 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:20:56.68+00:00","XOM6","Counter:1560 Temp:21.08 Hum:17.749 Press:97101.93 Gas:200744.95 Pred:1 Lat:33.42540 Lng:-111.9358 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:20:46.275+00:00","3OBQ","Counter:1559 Temp:21.06 Hum:17.607 Press:97101.22 Gas:200981.36 Pred:0 Lat:33.42542 Lng:-111.9359 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:20:35.799+00:00","P05L","Counter:1558 Temp:21.05 Hum:17.495 Press:97100.95 Gas:202892.81 Pred:0 Lat:33.42542 Lng:-111.9359 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:20:25.426+00:00","54SG","Counter:1557 Temp:21.05 Hum:17.470 Press:97101.09 Gas:202772.28 Pred:0 Lat:33.42542 Lng:-111.9359 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:20:15.042+00:00","D7SU","Counter:1556 Temp:21.06 Hum:17.491 Press:97101.49 Gas:203740.55 Pred:0 Lat:33.42542 Lng:-111.9359 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:20:04.657+00:00","SHWL","Counter:1555 Temp:21.06 Hum:17.400 Press:97101.75 Gas:204350.42 Pred:1 Lat:33.42542 Lng:-111.9359 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:19:54.234+00:00","PTOF","Counter:1554 Temp:21.07 Hum:17.390 Press:97101.19 Gas:203619.02 Pred:0 Lat:33.42542 Lng:-111.9359 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:19:43.762+00:00","SS57","Counter:1553 Temp:21.07 Hum:17.411 Press:97100.73 Gas:200981.36 Pred:0 Lat:332.31667 Lng:0.4833 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:19:33.323+00:00","NKOR","Counter:1552 Temp:21.06 Hum:17.309 Press:97100.95 Gas:201218.31 Pred:0 Lat:332.31667 Lng:0.4833 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:19:22.95+00:00","Z56C","Counter:1551 Temp:21.03 Hum:17.358 Press:97100.59 Gas:202411.55 Pred:0 Lat:332.31667 Lng:0.4833 Alt:5.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:19:12.644+00:00","5NM9","Counter:1550 Temp:21.00 Hum:17.442 Press:97100.66 Gas:202171.77 Pred:0 Lat:33.42538 Lng:-111.9359 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:19:02.249+00:00","BDIG","Counter:1549 Temp:20.97 Hum:17.441 Press:97101.32 Gas:201337.00 Pred:0 Lat:33.42538 Lng:-111.9359 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:18:51.842+00:00","YXY5","Counter:1548 Temp:20.94 Hum:17.389 Press:97102.35 Gas:204228.16 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:18:41.456+00:00","WJ4D","Counter:1547 Temp:20.91 Hum:17.412 Press:97102.92 Gas:203862.23 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:18:31.085+00:00","0RD9","Counter:1546 Temp:20.88 Hum:17.446 Press:97103.16 Gas:204472.84 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:18:20.653+00:00","NBV5","Counter:1545 Temp:20.86 Hum:17.395 Press:97103.90 Gas:206202.17 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:18:10.192+00:00","8JAZ","Counter:1544 Temp:20.85 Hum:17.475 Press:97103.83 Gas:204718.11 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:17:59.818+00:00","Y97R","Counter:1543 Temp:20.86 Hum:17.607 Press:97103.18 Gas:205210.42 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:17:49.403+00:00","ZU3O","Counter:1542 Temp:20.90 Hum:17.679 Press:97101.43 Gas:202772.28 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:17:38.871+00:00","4FY5","Counter:1541 Temp:20.94 Hum:17.721 Press:97099.65 Gas:203255.27 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:362.90","1"
