"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:04:11.998+00:00","9GVW","Counter:1766 Temp:17.23 Hum:25.140 Press:96897.50 Gas:149663.84 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:04:01.578+00:00","OEKW","Counter:1765 Temp:17.23 Hum:25.209 Press:96896.73 Gas:150322.95 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:03:51.244+00:00","2AVA","Counter:1764 Temp:17.22 Hum:25.236 Press:96896.43 Gas:149532.70 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:03:40.85+00:00","HC6Q","Counter:1763 Temp:17.24 Hum:25.221 Press:96896.37 Gas:149532.70 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:03:30.414+00:00","A2XI","Counter:1762 Temp:17.26 Hum:25.148 Press:96896.88 Gas:149401.81 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:03:20.181+00:00","76ID","Counter:1761 Temp:17.28 Hum:25.091 Press:96897.05 Gas:149926.80 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:03:09.711+00:00","NNYR","Counter:1760 Temp:17.31 Hum:25.013 Press:96897.38 Gas:148880.48 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:02:59.39+00:00","L0QL","Counter:1759 Temp:17.32 Hum:25.008 Press:96896.98 Gas:149532.70 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:02:49.04+00:00","LNG1","Counter:1758 Temp:17.32 Hum:24.923 Press:96897.05 Gas:150058.61 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:02:38.624+00:00","4RDM","Counter:1757 Temp:17.31 Hum:24.858 Press:96897.07 Gas:150588.23 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:02:28.293+00:00","S48J","Counter:1756 Temp:17.30 Hum:24.890 Press:96897.02 Gas:151255.55 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:02:17.798+00:00","T3Y4","Counter:1755 Temp:17.31 Hum:24.901 Press:96896.88 Gas:150987.91 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:02:07.415+00:00","MSUL","Counter:1754 Temp:17.33 Hum:24.881 Press:96896.74 Gas:150190.67 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:01:57.036+00:00","12VP","Counter:1753 Temp:17.35 Hum:24.835 Press:96896.70 Gas:151524.12 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:01:46.668+00:00","12VM","Counter:1752 Temp:17.38 Hum:24.736 Press:96896.45 Gas:151658.77 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:01:36.255+00:00","VVUZ","Counter:1751 Temp:17.43 Hum:24.670 Press:96897.18 Gas:151524.12 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:351.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:01:25.951+00:00","5EZS","Counter:1750 Temp:17.47 Hum:24.625 Press:96897.04 Gas:150322.95 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:351.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:01:15.317+00:00","BYX0","Counter:1749 Temp:17.50 Hum:24.579 Press:96896.88 Gas:151928.78 Pred:1 Lat:33.42556 Lng:-111.9359 Alt:351.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:01:04.953+00:00","WFRC","Counter:1748 Temp:17.56 Hum:24.430 Press:96897.12 Gas:151255.55 Pred:1 Lat:33.42556 Lng:-111.9359 Alt:351.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:00:54.571+00:00","GFE0","Counter:1747 Temp:17.62 Hum:24.317 Press:96896.75 Gas:151255.55 Pred:1 Lat:33.42556 Lng:-111.9359 Alt:351.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:00:44.266+00:00","E3XZ","Counter:1746 Temp:17.66 Hum:24.283 Press:96896.70 Gas:151524.12 Pred:1 Lat:33.42559 Lng:-111.9359 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:00:33.682+00:00","YY9N","Counter:1745 Temp:17.69 Hum:24.226 Press:96896.91 Gas:150190.67 Pred:1 Lat:33.42559 Lng:-111.9359 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:00:23.294+00:00","AWC0","Counter:1744 Temp:17.69 Hum:24.221 Press:96896.67 Gas:151255.55 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:00:12.891+00:00","YYJI","Counter:1743 Temp:17.69 Hum:24.211 Press:96896.90 Gas:150455.48 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T04:00:02.546+00:00","JX30","Counter:1742 Temp:17.69 Hum:24.205 Press:96896.44 Gas:150455.48 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:59:52.315+00:00","FJAX","Counter:1741 Temp:17.70 Hum:24.084 Press:96896.13 Gas:150455.48 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:59:41.738+00:00","RXPE","Counter:1740 Temp:17.70 Hum:24.063 Press:96896.12 Gas:151255.55 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:59:31.413+00:00","ZN0E","Counter:1739 Temp:17.69 Hum:24.041 Press:96895.88 Gas:150721.22 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:59:21.04+00:00","ODFG","Counter:1738 Temp:17.68 Hum:24.062 Press:96895.24 Gas:149926.80 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:59:10.586+00:00","QSYC","Counter:1737 Temp:17.66 Hum:24.119 Press:96894.52 Gas:151255.55 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:59:00.289+00:00","NIZF","Counter:1736 Temp:17.64 Hum:24.144 Press:96894.32 Gas:150987.91 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:58:49.776+00:00","MXB6","Counter:1735 Temp:17.63 Hum:24.138 Press:96893.79 Gas:150987.91 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:58:39.458+00:00","PQOX","Counter:1734 Temp:17.62 Hum:24.164 Press:96893.75 Gas:150987.91 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:58:29.066+00:00","LA25","Counter:1733 Temp:17.61 Hum:24.195 Press:96893.23 Gas:150455.48 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:58:18.668+00:00","5G5K","Counter:1732 Temp:17.61 Hum:24.205 Press:96893.21 Gas:150455.48 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:58:08.27+00:00","N0KZ","Counter:1731 Temp:17.61 Hum:24.211 Press:96893.23 Gas:151121.61 Pred:1 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:57:57.906+00:00","OO9I","Counter:1730 Temp:17.62 Hum:24.206 Press:96892.91 Gas:151524.12 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:57:47.612+00:00","JGV2","Counter:1729 Temp:17.62 Hum:24.217 Press:96892.61 Gas:151793.66 Pred:1 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:57:37.143+00:00","S29S","Counter:1728 Temp:17.62 Hum:24.217 Press:96891.78 Gas:151389.70 Pred:1 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:57:26.797+00:00","4QJP","Counter:1727 Temp:17.63 Hum:24.186 Press:96892.08 Gas:151121.61 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:57:16.429+00:00","GAGK","Counter:1726 Temp:17.63 Hum:24.154 Press:96892.25 Gas:151255.55 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:57:05.972+00:00","9RJ5","Counter:1725 Temp:17.63 Hum:24.154 Press:96892.32 Gas:151121.61 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:56:55.55+00:00","P0GI","Counter:1724 Temp:17.62 Hum:24.169 Press:96892.54 Gas:151121.61 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:56:45.184+00:00","NVBF","Counter:1723 Temp:17.60 Hum:24.178 Press:96892.55 Gas:150854.45 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:56:34.751+00:00","Y6G2","Counter:1722 Temp:17.59 Hum:24.167 Press:96892.21 Gas:151524.12 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:56:24.38+00:00","QTEF","Counter:1721 Temp:17.59 Hum:24.151 Press:96892.45 Gas:150455.48 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:56:13.986+00:00","8Z6Z","Counter:1720 Temp:17.58 Hum:24.203 Press:96892.55 Gas:151928.78 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:56:03.637+00:00","8UCX","Counter:1719 Temp:17.57 Hum:24.256 Press:96892.17 Gas:152471.70 Pred:0 Lat:33.42615 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:55:53.25+00:00","KEIF","Counter:1718 Temp:17.57 Hum:24.272 Press:96891.60 Gas:152744.62 Pred:1 Lat:33.42594 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:55:42.945+00:00","EDS1","Counter:1717 Temp:17.57 Hum:24.272 Press:96890.93 Gas:152471.70 Pred:1 Lat:33.42594 Lng:-111.9355 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:55:32.462+00:00","3WE1","Counter:1716 Temp:17.58 Hum:24.230 Press:96890.84 Gas:152744.62 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:55:22.121+00:00","CY4A","Counter:1715 Temp:17.58 Hum:24.225 Press:96891.04 Gas:152608.05 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:55:11.752+00:00","87XS","Counter:1714 Temp:17.59 Hum:24.267 Press:96890.90 Gas:152471.70 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:55:01.391+00:00","7Y6K","Counter:1713 Temp:17.60 Hum:24.263 Press:96891.07 Gas:151658.77 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:54:50.9+00:00","VNZH","Counter:1712 Temp:17.61 Hum:24.226 Press:96889.91 Gas:151389.70 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:54:40.487+00:00","RMFM","Counter:1711 Temp:17.61 Hum:24.216 Press:96889.53 Gas:152335.61 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:54:30.116+00:00","44PM","Counter:1710 Temp:17.62 Hum:24.222 Press:96888.42 Gas:151121.61 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:54:19.766+00:00","J5OT","Counter:1709 Temp:17.62 Hum:24.243 Press:96887.99 Gas:152064.16 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:54:09.384+00:00","FOXT","Counter:1708 Temp:17.62 Hum:24.259 Press:96888.12 Gas:151658.77 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:53:59.009+00:00","UJ8Y","Counter:1707 Temp:17.63 Hum:24.281 Press:96888.05 Gas:151255.55 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:53:48.64+00:00","ORCL","Counter:1706 Temp:17.64 Hum:24.318 Press:96887.37 Gas:151793.66 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:53:38.217+00:00","XTZA","Counter:1705 Temp:17.65 Hum:24.324 Press:96886.74 Gas:151255.55 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:53:27.739+00:00","4NDV","Counter:1704 Temp:17.66 Hum:24.272 Press:96885.93 Gas:151658.77 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:53:17.343+00:00","TPU9","Counter:1703 Temp:17.68 Hum:24.252 Press:96885.28 Gas:150721.22 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:358.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:53:06.976+00:00","8F5Y","Counter:1702 Temp:17.70 Hum:24.243 Press:96884.88 Gas:151255.55 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:52:56.602+00:00","6QC8","Counter:1701 Temp:17.72 Hum:24.176 Press:96884.58 Gas:150455.48 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:52:46.056+00:00","6N1F","Counter:1700 Temp:17.75 Hum:24.103 Press:96883.95 Gas:150455.48 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:52:35.657+00:00","RPT9","Counter:1699 Temp:17.76 Hum:24.083 Press:96884.10 Gas:150588.23 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:52:25.232+00:00","2H36","Counter:1698 Temp:17.77 Hum:24.068 Press:96883.97 Gas:150322.95 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:52:14.899+00:00","3Z9R","Counter:1697 Temp:17.79 Hum:24.069 Press:96884.30 Gas:149532.70 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:52:04.447+00:00","AXNL","Counter:1696 Temp:17.80 Hum:24.054 Press:96883.84 Gas:149532.70 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:51:54.048+00:00","PJ3Q","Counter:1695 Temp:17.80 Hum:24.033 Press:96883.47 Gas:149401.81 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:51:43.815+00:00","BDCJ","Counter:1694 Temp:17.80 Hum:24.065 Press:96883.01 Gas:149795.20 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:51:33.239+00:00","I5RA","Counter:1693 Temp:17.81 Hum:24.086 Press:96882.47 Gas:149532.70 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:51:22.896+00:00","OGSK","Counter:1692 Temp:17.83 Hum:24.093 Press:96882.11 Gas:147848.69 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:51:12.519+00:00","V3NH","Counter:1691 Temp:17.85 Hum:24.131 Press:96881.52 Gas:147848.69 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:51:02.094+00:00","VU3R","Counter:1690 Temp:17.85 Hum:24.153 Press:96881.70 Gas:146957.52 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:50:51.746+00:00","1KDF","Counter:1689 Temp:17.87 Hum:24.153 Press:96881.34 Gas:146578.88 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:50:41.365+00:00","YIDK","Counter:1688 Temp:17.86 Hum:24.143 Press:96880.33 Gas:146453.09 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:50:30.913+00:00","GUUL","Counter:1687 Temp:17.84 Hum:24.141 Press:96880.37 Gas:146831.09 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:50:20.507+00:00","P8XD","Counter:1686 Temp:17.83 Hum:24.161 Press:96880.19 Gas:147084.17 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:50:10.072+00:00","MX0W","Counter:1685 Temp:17.81 Hum:24.203 Press:96879.77 Gas:147084.17 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:49:59.616+00:00","B6SD","Counter:1684 Temp:17.80 Hum:24.202 Press:96879.56 Gas:147848.69 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:49:49.193+00:00","VK1D","Counter:1683 Temp:17.80 Hum:24.239 Press:96879.54 Gas:148750.72 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:49:38.784+00:00","P4E6","Counter:1682 Temp:17.80 Hum:24.234 Press:96878.81 Gas:148105.30 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:49:28.473+00:00","OMLX","Counter:1681 Temp:17.81 Hum:24.251 Press:96878.14 Gas:148233.94 Pred:0 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:49:18.007+00:00","7UFI","Counter:1680 Temp:17.83 Hum:24.278 Press:96877.26 Gas:146704.88 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:49:07.657+00:00","V5LA","Counter:1679 Temp:17.84 Hum:24.216 Press:96877.02 Gas:146077.03 Pred:1 Lat:33.42582 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:48:57.25+00:00","0DLC","Counter:1678 Temp:17.85 Hum:24.179 Press:96876.65 Gas:145330.69 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:48:46.818+00:00","B7TC","Counter:1677 Temp:17.84 Hum:24.189 Press:96876.72 Gas:144591.92 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:48:36.39+00:00","6RKY","Counter:1676 Temp:17.83 Hum:24.103 Press:96876.12 Gas:144591.92 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:48:25.956+00:00","P21Q","Counter:1675 Temp:17.81 Hum:24.139 Press:96875.88 Gas:144347.33 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:48:15.626+00:00","UPCW","Counter:1674 Temp:17.79 Hum:24.080 Press:96875.84 Gas:143136.70 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:48:05.264+00:00","XIOC","Counter:1673 Temp:17.77 Hum:24.094 Press:96875.74 Gas:142777.47 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:47:54.874+00:00","GTKM","Counter:1672 Temp:17.74 Hum:24.124 Press:96875.74 Gas:144103.58 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:47:44.432+00:00","CFZJ","Counter:1671 Temp:17.72 Hum:24.170 Press:96875.34 Gas:144960.36 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:47:33.98+00:00","5TXA","Counter:1670 Temp:17.70 Hum:24.216 Press:96874.77 Gas:146077.03 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:47:23.644+00:00","NXFG","Counter:1669 Temp:17.68 Hum:24.268 Press:96874.05 Gas:146704.88 Pred:0 Lat:33.42570 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:47:13.288+00:00","EMGJ","Counter:1668 Temp:17.66 Hum:24.341 Press:96874.05 Gas:148105.30 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:47:02.834+00:00","GQYI","Counter:1667 Temp:17.65 Hum:24.388 Press:96873.77 Gas:149401.81 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:46:52.485+00:00","JT6W","Counter:1666 Temp:17.64 Hum:24.377 Press:96874.02 Gas:149795.20 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:46:42.089+00:00","XDLI","Counter:1665 Temp:17.64 Hum:24.366 Press:96874.07 Gas:150455.48 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:46:31.672+00:00","7RA2","Counter:1664 Temp:17.64 Hum:24.334 Press:96873.83 Gas:149271.14 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:46:21.221+00:00","3O7P","Counter:1663 Temp:17.64 Hum:24.318 Press:96874.04 Gas:148621.19 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:46:10.805+00:00","7DYF","Counter:1662 Temp:17.63 Hum:24.376 Press:96874.02 Gas:149663.84 Pred:0 Lat:33.42568 Lng:-111.9357 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:46:00.446+00:00","J6CK","Counter:1661 Temp:17.62 Hum:24.365 Press:96874.30 Gas:149401.81 Pred:0 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:45:50.091+00:00","NS0C","Counter:1660 Temp:17.62 Hum:24.370 Press:96873.68 Gas:150322.95 Pred:1 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:45:39.681+00:00","TZ07","Counter:1659 Temp:17.62 Hum:24.333 Press:96873.44 Gas:150721.22 Pred:0 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:45:29.328+00:00","KNAO","Counter:1658 Temp:17.62 Hum:24.317 Press:96873.89 Gas:150987.91 Pred:1 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:45:18.995+00:00","6XIA","Counter:1657 Temp:17.62 Hum:24.291 Press:96873.30 Gas:150455.48 Pred:0 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:45:08.499+00:00","GYGU","Counter:1656 Temp:17.62 Hum:24.270 Press:96873.22 Gas:150455.48 Pred:0 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:44:57.936+00:00","3K9P","Counter:1655 Temp:17.63 Hum:24.291 Press:96872.68 Gas:150721.22 Pred:0 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:44:47.59+00:00","Z3DM","Counter:1654 Temp:17.62 Hum:24.275 Press:96872.20 Gas:149926.80 Pred:1 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T03:44:37.203+00:00","UURG","Counter:1653 Temp:17.62 Hum:24.259 Press:96871.74 Gas:149663.84 Pred:1 Lat:33.42568 Lng:-111.9356 Alt:392.80","1"
